policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,512,fell,50.48,11,22.6959,5.52057,2.78789,3.576,333.06,75.6539,31.8012,27.7001,2.12567,23.343,18.7776,7.24466,10.9166,2.04858,405.227,96.0199,30.6981,24.3366,1.53195,23.6683,19.6496,6.71794,9.4039,1.62403,534.423,260.308,59.5928,38.4251,1.46296,43.1052,42.219,13.0779,21.1087,4.02544,360.687,118.132,24.9868,12.2989,1.89131,27.407,24.6751,8.08461,11.4735,4.94654,180.215,68.8597,25.1963,18.5804,4.98292,18.3043,12.7956,5.55009,7.23185,3.08273,792.822,236.771,172.274,37.0542,5.94248,59.7843,48.5469,16.3217,18.9425,10.5713,411.459,103.88,52.5058,30.1101,23.2706,32.6978,23.1034,9.6007,15.1413,9.34375,748.706,241.589,131.143,155.886,100.108,55.4617,44.9435,19.0225,38.8465,24.2708,543.553,180.279,68.8498,30.6126,2.22742,45.5952,40.8182,13.1802,16.5969,5.87013,601.21,344.951,80.2018,38.3779,1.98065,41.6609,46.3162,10.7603,18.328,3.5427,923.779,111.221,211.323,99.2087,2.70615,41.7163,21.1118,10.5531,23.623,3.22702,,,,,,,,,,
sonic,513,complete,60,12,43.9957,4.27749,0.520448,0.938913,230.65,56.959,22.1653,46.8828,1.64821,15.8694,12.2409,5.37401,9.51149,1.88943,405.202,95.1706,43.7878,24.9203,1.26947,24.6293,18.6817,7.31973,11.2108,1.87963,461.728,96.8809,46.4449,55.5919,1.94171,24.5833,17.1253,8.10913,14.8738,3.00258,370.665,59.4512,23.4808,19.9315,0.893766,25.6603,16.1198,7.00209,10.9441,1.80722,81.8428,44.8325,23.5871,18.2722,3.03415,10.4375,7.38364,4.58072,7.485,3.08714,453.174,160.867,66.5828,38.8649,4.49773,32.2809,27.8463,10.3413,14.8686,8.55262,546.943,190.66,111.911,98.0937,4.56761,36.6241,27.9072,11.7568,26.1607,13.1712,486.622,109.023,87.9047,39.178,2.58521,32.0727,21.9992,10.4991,20.0124,10.6269,985,403.387,236.516,83.7135,34.1365,86.0176,74.5156,25.8446,39.7195,16.0302,686.548,208.289,173.495,73.6704,1.50498,49.6481,40.2006,16.0579,26.8724,9.54529,585.831,183.634,164.639,121.728,4.60186,45.2181,35.3486,15.1799,27.8156,9.87819,1180.02,439.969,271.54,80.9954,5.74641,84.639,75.7295,25.1254,41.1205,14.609
sonic,514,complete,60,12,15.4552,7.07929,0.604819,0.511059,319.614,68.4133,21.3373,17.6018,1.29851,19.4402,15.7009,5.99285,8.5923,1.25381,242.578,58.7648,21.7821,14.8824,2.22118,16.5139,11.0511,5.48625,8.76093,1.57283,398.488,78.9266,42.9914,33.1574,2.17364,26.4016,18.4256,8.34964,15.5759,3.56212,297.705,59.4452,30.2157,21.9749,1.03837,21.4253,17.5409,6.89417,11.1651,3.45724,384.044,70.9908,33.3339,23.3388,1.93276,28.8028,22.1474,8.95404,16.2268,6.46793,438.552,139.417,79.7815,34.487,2.03779,32.6875,26.6737,10.9986,20.0218,7.45711,648.89,305.481,156.488,40.6487,5.58553,46.8924,42.8072,14.9927,28.8884,12.1997,395.39,105.435,64.4577,63.9829,11.3104,32.262,26.7032,11.2315,18.0972,7.00605,559.461,154.276,54.3189,57.5852,9.21061,39.6559,28.8464,11.7568,20.3128,9.85682,786.622,230.651,93.2802,70.0339,1.49163,46.64,36.4267,15.3284,20.0235,3.70154,475.89,140.213,112.994,76.0021,2.08862,32.0779,20.2345,10.7783,15.0322,2.59676,551.83,237.963,117.35,100.916,7.72729,45.2658,42.2969,16.0061,28.8486,7.23402
sonic,515,complete,60,12,16.434,4.3389,0.388147,0.389446,231.083,75.6706,15.5215,20.0958,1.35256,21.0475,17.2442,6.28899,8.60316,1.36466,349.226,129.686,34.0526,38.919,1.55889,23.1532,20.0874,7.32761,14.0206,3.3641,391.048,96.5777,51.489,38.065,1.08211,26.4403,18.0396,7.86121,10.1148,1.57972,311.29,89.4147,36.9519,27.4531,1.65266,20.288,15.4014,6.74136,9.46913,1.44227,261.598,86.6361,26.1632,17.8363,2.70165,24.8776,15.5732,7.76517,11.629,2.40414,343.509,150.37,84.3997,86.6975,3.69768,30.1036,26.6829,10.3017,20.117,7.34075,417.503,146.903,53.9183,23.0602,1.60677,35.549,27.6786,11.2211,14.3571,3.85783,427.481,105.97,67.6136,38.3951,2.03464,30.2697,22.1628,9.76507,13.5724,4.56958,284.731,121.052,49.4315,22.7521,1.70098,23.7268,22.0809,6.67589,9.65044,2.70138,354.739,63.0596,33.9626,85.5391,3.02491,30.7577,19.2752,10.0375,22.197,4.9696,435.854,132.642,80.6624,221.718,16.1578,31.5551,24.4898,12.5965,31.4077,7.48805,1045.67,314.673,224.844,119.69,4.58688,83.5747,64.9162,28.4855,46.1187,14.0006
sonic,516,complete,60,12,13.0175,6.2957,0.113669,0.182292,154.585,30.2123,10.2438,12.6397,1.6542,12.7264,9.66196,4.57735,7.57646,1.51924,259.823,78.4892,24.886,21.8636,3.28105,20.1618,14.7032,6.45772,9.37946,2.7981,467.867,106.836,44.7225,17.6068,1.68499,32.8606,24.8952,9.32856,12.4608,4.73351,414.389,146.346,54.7977,24.1722,2.61262,28.7272,23.3116,8.86039,12.0503,4.58363,452.455,144.572,40.8015,26.3459,2.95709,28.3324,23.838,8.66047,12.6257,3.33848,354.809,84.6534,32.5241,72.929,2.67733,22.3901,19.6778,7.85109,15.2719,2.64348,246.951,51.5779,27.6192,23.0407,1.03189,22.7493,12.4,7.94514,9.96535,1.34053,511.493,192.395,95.343,35.9106,1.42168,38.7267,31.2344,13.2731,20.1032,4.97672,411.1,128.7,48.3857,37.5967,1.8688,36.0593,28.5267,12.002,14.0982,4.79424,299.317,78.2788,49.0315,133.293,3.43898,29.4745,19.1347,10.7585,22.0149,5.59121,311.296,65.0782,49.91,35.1009,1.46982,19.0272,14.2258,6.3336,10.4415,2.9502,801.031,175.942,182.659,105.596,11.2191,54.3838,37.2559,18.8713,37.835,16.6387
sonic,517,fell,50.76,11,15.2933,4.53996,1.52067,3.60806,241.184,54.3742,11.1753,21.7974,1.36145,16.0671,10.6071,4.84825,7.2303,1.2529,379.207,120.91,60.5535,109.482,1.78606,26.3053,20.2982,8.93189,19.9862,3.49359,271.821,55.6189,38.3697,63.0607,1.16214,23.584,15.4647,7.46794,13.1835,2.11793,418.928,100.151,47.9199,32.0964,1.40458,29.7815,23.9066,8.83281,12.182,1.43278,331.68,69.8254,75.2848,34.5916,1.91258,21.2312,13.6127,7.0869,11.0107,1.58665,391.673,121.085,72.3661,21.1086,1.34743,26.396,24.3228,8.81858,14.5623,2.8487,198.565,68.243,33.6649,11.0094,1.39703,16.1121,13.1438,5.6748,8.61379,1.51256,960.294,280.704,170.32,72.5064,2.74117,64.8233,53.3186,19.2485,29.8107,5.98359,854.456,157.782,95.0905,26.0445,1.48077,49.873,36.1073,13.1734,14.0603,3.63295,321.708,51.4934,29.9147,22.5807,1.69553,21.6589,15.9387,6.03173,6.77233,3.41416,834.37,131.154,179.678,72.4057,8.74891,33.9296,24.5035,9.86498,19.9386,6.04255,,,,,,,,,,
sonic,518,complete,60,12,11.754,6.87836,0.258671,0.313827,221.314,71.5431,19.1809,24.7662,1.38314,17.6281,16.2233,5.56594,7.54151,1.55226,407.285,107.476,51.8035,38.253,2.71895,30.474,22.3052,9.16846,11.4627,3.84191,270.538,39.6186,25.0839,24.202,2.60044,18.4509,11.104,6.43391,10.9341,5.50984,202.749,34.2889,20.0534,20.3792,1.6081,17.6662,9.75926,5.17908,6.5388,2.2186,315.662,107.777,43.512,60.8422,3.10871,22.7667,18.6625,7.10415,13.7905,7.11129,380.41,96.5269,60.8027,62.4217,11.378,28.9289,20.0678,9.47873,23.0371,13.0105,493.366,111.928,59.5513,38.5561,2.06254,38.2236,25.5628,12.7134,19.7373,5.19935,409.36,120.921,53.645,81.1642,3.59851,29.3348,20.0234,9.44886,20.6355,4.30174,405.977,156.491,53.3988,87.8625,1.66998,29.2552,24.2677,8.65564,18.2561,3.65813,439.902,88.09,34.8364,19.4154,0.803293,24.3601,17.9645,8.1337,11.6657,2.21755,457.112,181.895,47.1183,26.482,1.10065,33.3504,26.9663,10.6649,14.8485,3.15859,399.795,172.189,72.4819,26.6907,1.12564,34.1544,26.8879,10.1682,14.6348,4.11332
sonic,519,complete,60,12,15.5366,4.28677,0.195565,0.266403,178.427,47.4017,18.7513,24.3664,3.09857,15.6162,11.4755,5.19378,9.75442,4.3438,109.468,25.5007,12.6774,22.645,2.62502,11.7884,5.79896,4.2635,7.31586,3.94294,249.677,63.2358,48.4762,65.6394,3.63128,22.8698,15.9225,8.55069,21.0892,7.4819,231,62.3721,19.9997,16.9338,0.852568,14.2737,9.13118,4.45128,5.82866,2.26289,161.584,81.639,16.7216,88.3324,2.86584,17.061,12.8004,6.18114,11.9119,6.3394,399.073,147.864,56.3974,16.7636,1.93567,34.0241,24.4579,11.6071,11.7357,6.07764,379.553,174.594,47.2401,20.8012,1.43259,28.4695,22.8197,8.95933,5.76266,4.27782,748.51,169.336,155.863,424.965,31.5194,60.2248,45.8327,21.3736,56.753,16.6918,472.995,92.1652,74.3614,136.255,7.43995,33.8987,22.682,11.8275,30.9371,6.99956,290.745,100.614,94.4972,42.9066,4.13613,25.1436,19.5234,8.57394,16.3132,9.44451,339.419,101.67,43.2265,30.4418,2.0023,28.1052,21.4387,8.98503,10.4839,5.43023,552.171,150.458,98.7791,131.306,3.02168,40.0673,27.8929,13.1084,22.7107,6.39055
sonic,520,complete,60,12,12.6926,8.31266,0.31491,0.392403,196.727,46.0057,12.4537,13.3357,1.13632,14.9886,10.0768,4.82264,7.27045,1.28398,287.812,91.2162,19.649,14.9792,1.59877,17.2284,11.3439,5.80353,6.60162,2.00334,418.203,136.129,46.8621,20.5969,1.24987,30.6032,23.0099,9.52924,14.2186,3.65474,409.879,106.987,41.9201,57.5881,2.85719,30.7366,23.5342,10.0432,18.7453,6.47209,165.807,77.2088,17.0742,26.8197,1.76066,14.92,11.7992,5.13204,6.48796,1.32254,290.698,172.653,41.4437,22.6587,1.81663,29.118,24.5639,8.90882,13.9765,3.29111,644.288,303.571,114.875,44.4031,2.09592,48.1414,46.3184,15.3549,19.842,4.82261,862.653,225.246,127.056,74.687,15.6014,63.18,49.2194,18.2133,33.692,17.9821,287.169,80.7935,26.2299,15.5625,2.0263,22.6448,13.3905,8.01665,11.2861,3.91167,215.372,114.492,50.0305,140.845,6.71696,22.8613,16.5302,8.43364,18.0384,8.10468,383.887,146.093,42.8828,22.2184,1.95806,31.2996,25.7035,9.89109,14.8379,4.67326,458.029,189.967,84.8295,101.265,2.26604,33.6209,25.6799,10.757,24.513,6.30541
sonic,521,complete,60,12,13.3886,5.76906,0.282204,0.247895,180.783,40.8951,12.4978,11.5925,1.8243,14.3152,9.86617,4.49705,6.23619,1.38467,185.764,63.997,14.593,32.3647,1.13957,13.438,9.82318,4.97498,7.87779,1.22496,478.402,186.701,45.3958,49.5175,1.73596,34.2061,25.8313,10.6927,16.5644,2.60678,360.091,169.985,44.6263,23.2851,1.25739,31.8998,32.679,9.03164,12.1152,2.45625,388.832,173.868,50.4425,21.321,0.82592,31.2952,35.4231,8.58775,9.234,2.33931,262.971,113.961,38.3453,16.8917,1.06186,21.1228,21.5758,7.00436,11.214,2.43384,272.594,90.0071,24.6845,18.5935,1.54503,23.2827,17.9063,6.17105,9.2263,1.83294,467.732,177.316,58.285,65.8704,2.15921,40.877,35.0542,12.9477,24.9697,7.30694,335.84,123.129,43.5655,28.5995,1.90714,28.485,22.4032,9.02037,11.3113,3.09836,246.014,60.8894,26.9174,36.3752,0.933031,19.8771,14.2932,7.00427,8.46662,1.14156,995.346,319.484,197.426,174.495,10.7241,57.0053,44.9113,19.3854,32.2022,7.89547,656.303,169.337,74.4299,72.4479,2.52558,48.1946,35.9474,14.684,23.8455,7.21333
